"","variable","year","mean","sd","lower","upper"
"310","index_hat_t",1981,59.0248452095675,7.09711602413234,49.2395633274276,71.6619830322358
"311","index_hat_t",1982,57.5076185417919,6.36555253750456,48.6338687214928,68.309379638957
"312","index_hat_t",1983,56.8965685670127,6.05319048582768,48.4741095892066,67.1140309499721
"313","index_hat_t",1984,56.4656160875732,5.90963296641878,47.8661038938564,66.3021286164283
"314","index_hat_t",1985,56.8605213973404,6.14766211432417,48.2343196000127,67.3905539890526
"315","index_hat_t",1986,56.9021711219255,6.03348510907349,48.0477494214904,66.8036170251282
"316","index_hat_t",1987,56.5886886881861,5.7105603336068,48.2713817015988,66.5528605545621
"317","index_hat_t",1988,56.6290069866518,5.96114485551001,48.2036798393998,66.6918762507963
"318","index_hat_t",1989,57.0673168521455,6.30559658777955,47.8966331357111,67.8100278860711
"319","index_hat_t",1990,53.9369594228384,5.06344699461765,46.2126588304885,62.2264852834239
