"","variable","year","mean","sd","lower","upper"
"305","index_hat_t",1976,171.544198912476,30.7454519867384,128.890866368067,223.6445958284
"306","index_hat_t",1977,171.567603486194,31.1034546790612,129.286703792762,226.750096400575
"307","index_hat_t",1978,172.547829407838,31.1907367723247,128.93276836578,225.578174108672
"308","index_hat_t",1979,172.68696995318,31.8349795357651,127.803631864584,228.394721819754
"309","index_hat_t",1980,171.954770942563,30.0539405263371,129.073617272265,221.893225038734
"310","index_hat_t",1981,171.05665080482,30.6945371769453,127.980797300268,222.507064127462
"311","index_hat_t",1982,166.443949512634,27.5806075923363,126.682099331329,211.868199749149
"312","index_hat_t",1983,164.77855680275,27.9810967746958,125.210531272027,212.862352246528
"313","index_hat_t",1984,162.195341888245,26.3918399886474,123.293438441923,205.511495825379
"314","index_hat_t",1985,161.135034143522,25.439380232618,124.736206553993,203.258594960824
"315","index_hat_t",1986,158.343862692352,25.8962947033193,120.847689226116,203.334138173661
"316","index_hat_t",1987,155.805457091664,23.8219377982161,120.829058737001,192.552951107705
"317","index_hat_t",1988,145.620554955441,14.6048849261035,123.93996884811,169.611647457727
"318","index_hat_t",1989,126.863176627712,12.1728696723502,109.008269976378,147.036847766841
"319","index_hat_t",1990,133.919132160554,12.6579958776434,115.031383145394,154.943892655195
"320","index_hat_t",1991,135.278629077416,12.6790757455882,116.376875242546,156.483955284065
"321","index_hat_t",1992,137.198979174309,12.8063777153914,117.97970310114,157.90531927561
